timestamp,elapsed_sec,rpm,drpm_dt,tps_pct,dtps_dt,timing_advance_deg,coil_dwell_ms,engine_load_pct,map_kpa,injection_time_ms,battery_volts,dvolts_dt,coolant_temp_c,air_temp_c,crank_sync,efi_light,coil_1_fault,coil_2_fault,coil_3_fault,coil_4_fault,tip_over,active_dtcs,trigger_event,raw_hex
1789379994.1993,838.663,1338.0,48.2,3.14,0.00,8.50,2.40,23.1,45.1,4.11,14.10,0.000,79.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14e8cd TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789379994.6396,839.103,1340.0,4.5,3.14,0.00,8.50,2.40,23.1,45.1,4.11,14.10,0.000,79.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14f0d5 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789379994.9200,839.384,1354.0,49.9,3.14,0.00,8.50,2.40,23.1,45.1,4.08,14.10,0.000,80.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15280e TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789379995.2270,839.691,1310.0,-143.3,3.14,0.00,8.00,2.40,23.1,45.1,4.08,14.10,0.000,80.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14785d TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789379995.4951,839.959,1320.0,37.3,3.14,0.00,8.50,2.40,22.7,45.1,4.05,14.10,0.000,80.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14a085 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789379995.8142,840.278,1334.0,43.9,3.14,0.00,8.50,2.40,22.7,45.1,4.05,14.10,0.000,80.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14d8bd TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789379996.0914,840.555,1331.0,-10.8,3.14,0.00,8.50,2.40,22.7,45.1,4.05,14.10,0.000,80.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14ccb1 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789379996.5537,841.018,1363.0,69.2,3.14,0.00,8.50,2.40,22.7,45.1,4.05,14.10,0.000,80.0,43.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c154c32 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789379996.8246,841.288,1336.0,-99.7,3.14,0.00,8.50,2.40,22.7,45.1,4.05,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14e0c5 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789379997.1581,841.622,1332.0,-12.0,3.14,0.00,8.00,2.40,22.7,45.1,4.05,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14d0b5 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789379997.4703,841.934,1347.0,48.1,3.14,0.00,8.50,2.40,22.7,45.1,4.05,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c150cf2 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789379997.9409,842.405,1343.0,-8.5,3.14,0.00,8.50,2.40,22.7,45.1,4.05,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14fce1 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789379998.2493,842.713,1353.0,32.4,3.14,0.00,8.50,2.40,22.7,45.1,4.05,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15240a TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789379998.7318,843.196,1339.0,-29.0,3.14,0.00,8.50,2.40,22.7,45.1,4.05,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14ecd1 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789379999.0273,843.491,1331.0,-27.1,3.14,0.00,8.50,2.40,22.7,45.1,4.05,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14ccb1 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789379999.2982,843.762,1363.0,118.1,3.14,0.00,8.50,2.40,22.7,45.1,4.05,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c154c32 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789379999.5877,844.052,1326.0,-127.8,3.14,0.00,8.50,2.40,22.7,45.1,4.05,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14b89d TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789379999.8725,844.336,1333.0,24.6,3.14,0.00,8.50,2.40,22.7,45.1,4.05,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14d4b9 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380000.2037,844.668,1382.0,147.9,3.14,0.00,8.50,2.40,22.7,45.1,4.05,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15987e TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380000.6852,845.149,1318.0,-132.9,3.14,0.00,8.50,2.40,22.7,45.1,4.05,14.10,0.000,80.0,45.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14987d TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380000.9766,845.441,1357.0,133.8,3.14,0.00,8.50,2.40,22.7,45.1,4.05,14.10,0.000,80.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15341a TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380001.2855,845.749,1341.0,-51.8,3.14,0.00,9.00,2.40,22.7,45.1,4.05,14.10,0.000,80.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14f4d9 TPS:486bd1411108de ADV:486bd1410e9265 MIL:486bd1410100000000c6
1789380001.5835,846.047,1351.0,33.5,3.14,0.00,9.00,2.40,22.7,45.1,4.05,14.10,0.000,80.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c151c02 TPS:486bd1411108de ADV:486bd1410e9265 MIL:486bd1410100000000c6
1789380002.0195,846.483,1332.0,-43.6,3.14,0.00,9.00,2.40,22.7,45.1,4.05,14.10,0.000,80.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14d0b5 TPS:486bd1411108de ADV:486bd1410e9265 MIL:486bd1410100000000c6
1789380002.2994,846.763,1345.0,46.4,3.14,0.00,9.00,2.40,22.7,45.1,4.05,14.10,0.000,80.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1504ea TPS:486bd1411108de ADV:486bd1410e9265 MIL:486bd1410100000000c6
1789380002.7501,847.214,1334.0,-24.4,3.14,0.00,8.50,2.40,22.7,45.1,4.05,14.10,0.000,80.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14d8bd TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380003.0878,847.552,1308.0,-77.0,3.14,0.00,8.50,2.40,22.7,45.1,4.02,14.10,0.000,81.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c147055 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380003.3753,847.839,1381.0,253.9,3.14,0.00,8.50,2.40,22.7,45.1,4.02,14.10,0.000,81.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15947a TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380003.6634,848.127,1315.0,-229.0,3.14,0.00,8.50,2.40,23.1,45.1,4.06,14.10,0.000,81.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c148c71 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380003.9346,848.399,1366.0,188.0,3.14,0.00,8.50,2.40,23.1,45.1,4.06,14.10,0.000,81.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15583e TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380004.2212,848.685,1376.0,34.9,3.14,0.00,8.50,2.40,23.1,45.1,4.06,14.10,0.000,81.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c158066 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380004.7036,849.167,1376.0,0.0,3.14,0.00,8.50,2.40,23.1,45.1,4.06,14.10,0.000,81.0,46.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c158066 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380004.9865,849.450,1327.0,-173.2,3.14,0.00,8.50,2.40,23.1,45.1,4.06,14.10,0.000,81.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14bca1 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380005.2852,849.749,1341.0,46.9,3.14,0.00,9.00,2.40,23.1,45.1,4.06,14.10,0.000,81.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14f4d9 TPS:486bd1411108de ADV:486bd1410e9265 MIL:486bd1410100000000c6
1789380005.5852,850.049,1349.0,26.7,3.14,0.00,8.50,2.40,23.1,45.1,4.06,14.10,0.000,81.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1514fa TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380006.0226,850.486,1353.0,9.1,3.14,0.00,8.50,2.40,23.1,45.1,4.06,14.10,0.000,81.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15240a TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380006.2934,850.757,1357.0,14.8,3.14,0.00,8.50,2.40,23.1,45.1,4.06,14.10,0.000,81.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15341a TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380006.7395,851.203,1338.0,-42.6,3.14,0.00,8.50,2.40,23.1,45.1,4.06,14.10,0.000,81.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14e8cd TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380007.0820,851.546,1357.0,55.5,3.14,0.00,8.50,2.40,23.1,45.1,4.06,14.10,0.000,81.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15341a TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380007.3687,851.833,1344.0,-45.3,3.14,0.00,8.50,2.40,23.1,45.1,4.06,14.10,0.000,81.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1500e6 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380007.6408,852.105,1325.0,-69.8,3.14,0.00,8.50,2.40,22.4,45.1,3.99,14.10,0.000,81.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14b499 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380007.9133,852.377,1341.0,58.7,3.14,0.00,8.50,2.40,22.4,45.1,3.99,14.10,0.000,81.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14f4d9 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380008.1851,852.649,1325.0,-58.9,3.14,0.00,8.50,2.40,22.4,45.1,3.99,14.10,0.000,81.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14b499 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380008.6263,853.090,1355.0,68.0,3.14,0.00,8.50,2.40,22.4,45.1,3.99,14.10,0.000,81.0,47.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c152c12 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380008.9417,853.406,1335.0,-63.4,3.14,0.00,9.00,2.40,22.4,45.1,3.99,14.10,0.000,81.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14dcc1 TPS:486bd1411108de ADV:486bd1410e9265 MIL:486bd1410100000000c6
1789380009.2083,853.672,1336.0,3.8,3.14,0.00,8.50,2.40,22.4,45.1,3.99,14.10,0.000,81.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14e0c5 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380009.5061,853.970,1349.0,43.6,3.14,0.00,8.50,2.40,22.4,45.1,3.99,14.10,0.000,81.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1514fa TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380009.9605,854.424,1373.0,52.8,3.14,0.00,8.50,2.40,22.4,45.1,3.99,14.10,0.000,81.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15745a TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380010.2633,854.727,1342.0,-102.4,3.14,0.00,8.50,2.40,22.4,45.1,3.99,14.10,0.000,81.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14f8dd TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380010.7061,855.170,1362.0,45.2,3.14,0.00,8.50,2.40,22.4,45.1,3.99,14.10,0.000,81.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15482e TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380010.9823,855.446,1324.0,-137.6,3.14,0.00,8.00,2.40,22.4,45.1,3.96,14.10,0.000,82.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14b095 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789380011.2703,855.734,1333.0,31.3,3.14,0.00,8.50,2.40,22.4,45.1,3.96,14.10,0.000,82.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14d4b9 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380011.5597,856.024,1333.0,0.0,3.14,0.00,8.50,2.40,22.4,45.1,3.96,14.10,0.000,82.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14d4b9 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380011.8334,856.297,1326.0,-25.6,3.14,0.00,8.50,2.40,22.4,45.1,3.96,14.10,0.000,82.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14b89d TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380012.1015,856.565,1367.0,152.9,3.14,0.00,9.00,2.40,22.4,45.1,3.96,14.10,0.000,82.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c155c42 TPS:486bd1411108de ADV:486bd1410e9265 MIL:486bd1410100000000c6
1789380012.5788,857.043,1364.0,-6.3,3.14,0.00,8.50,2.40,22.4,45.1,3.96,14.10,0.000,82.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c155036 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380012.8538,857.318,1324.0,-145.5,3.14,0.00,8.50,2.40,22.4,45.1,3.96,14.10,0.000,82.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14b095 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380013.1409,857.605,1363.0,135.8,3.14,0.00,8.50,2.40,22.4,45.1,3.96,14.10,0.000,82.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c154c32 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380013.4273,857.891,1350.0,-45.4,3.14,0.00,9.00,2.40,22.4,45.1,3.96,14.10,0.000,82.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1518fe TPS:486bd1411108de ADV:486bd1410e9265 MIL:486bd1410100000000c6
1789380013.8783,858.342,1360.0,22.2,3.14,0.00,8.50,2.40,22.4,45.1,3.96,14.10,0.000,82.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c154026 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380014.2219,858.686,1369.0,26.2,3.14,0.00,8.50,2.40,22.4,45.1,3.96,14.10,0.000,82.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15644a TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380014.6664,859.130,1331.0,-85.5,3.14,0.00,8.50,2.40,22.4,45.1,3.96,14.10,0.000,82.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14ccb1 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380014.9323,859.396,1316.0,-56.4,3.14,0.00,8.50,2.40,22.4,45.1,3.94,14.10,0.000,83.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c149075 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380015.2056,859.669,1319.0,11.0,3.14,0.00,8.50,2.40,22.4,45.1,3.94,14.10,0.000,83.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c149c81 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380015.4759,859.940,1333.0,51.8,3.14,0.00,8.00,2.40,22.4,45.1,3.94,14.10,0.000,83.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14d4b9 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789380015.7760,860.240,1362.0,96.6,3.14,0.00,10.00,2.40,22.4,45.1,3.94,14.10,0.000,83.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15482e TPS:486bd1411108de ADV:486bd1410e9467 MIL:486bd1410100000000c6
1789380016.0543,860.518,1410.0,172.5,3.14,0.00,8.50,2.40,22.4,45.1,3.94,14.10,0.000,83.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1608ef TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380016.5115,860.975,1361.0,-107.2,3.14,0.00,8.50,2.40,22.4,45.1,3.94,14.10,0.000,83.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15442a TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380016.8056,861.269,1321.0,-136.0,3.14,0.00,8.50,2.40,22.4,45.1,3.94,14.10,0.000,83.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14a489 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380017.1071,861.571,1327.0,19.9,3.14,0.00,8.50,2.40,22.4,45.1,3.94,14.10,0.000,83.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14bca1 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380017.3975,861.861,1317.0,-34.4,3.14,0.00,8.50,2.40,22.4,45.1,3.94,14.10,0.000,83.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c149479 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380017.8646,862.328,1339.0,47.1,3.14,0.00,10.00,2.40,22.4,45.1,3.94,14.10,0.000,83.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14ecd1 TPS:486bd1411108de ADV:486bd1410e9467 MIL:486bd1410100000000c6
1789380018.1577,862.622,1341.0,6.8,3.14,0.00,8.00,2.40,22.4,45.1,3.94,14.10,0.000,83.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14f4d9 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789380018.6137,863.078,1345.0,8.8,3.14,0.00,8.50,2.40,22.4,45.1,3.94,14.10,0.000,83.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1504ea TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380018.9286,863.392,1349.0,12.7,3.14,0.00,8.50,2.40,22.4,45.1,3.92,14.10,0.000,84.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1514fa TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380019.2160,863.680,1290.0,-205.3,3.14,0.00,8.50,2.40,22.4,45.1,3.92,14.10,0.000,84.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14280d TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380019.4889,863.953,1347.0,208.8,3.14,0.00,8.50,2.40,22.7,45.1,3.95,14.10,0.000,84.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c150cf2 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380019.7917,864.256,1312.0,-115.6,3.14,0.00,8.00,2.40,22.7,45.1,3.95,14.10,0.000,84.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c148065 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789380020.0628,864.527,1375.0,232.4,3.14,0.00,8.50,2.40,22.7,45.1,3.95,14.10,0.000,84.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c157c62 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380020.5649,865.029,1360.0,-29.9,3.14,0.00,8.50,2.40,22.7,45.1,3.95,14.10,0.000,84.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c154026 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380020.8349,865.299,1332.0,-103.7,3.14,0.00,8.50,2.40,22.7,45.1,3.95,14.10,0.000,84.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14d0b5 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380021.1147,865.579,1351.0,67.9,3.14,0.00,9.00,2.40,22.7,45.1,3.95,14.10,0.000,84.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c151c02 TPS:486bd1411108de ADV:486bd1410e9265 MIL:486bd1410100000000c6
1789380021.3900,865.854,1361.0,36.3,3.14,0.00,8.50,2.40,22.7,45.1,3.95,14.10,0.000,84.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15442a TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380021.8461,866.310,1339.0,-48.2,3.14,0.00,8.50,2.40,22.7,45.1,3.95,14.10,0.000,84.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14ecd1 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380022.1304,866.594,1356.0,59.8,3.14,0.00,8.50,2.40,22.7,45.1,3.95,14.10,0.000,84.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c153016 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380022.6097,867.074,1334.0,-45.9,3.14,0.00,8.50,2.40,22.7,45.1,3.95,14.10,0.000,84.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14d8bd TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380022.8757,867.340,1356.0,82.7,3.14,0.00,9.00,2.40,22.7,45.1,3.93,14.10,0.000,85.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c153016 TPS:486bd1411108de ADV:486bd1410e9265 MIL:486bd1410100000000c6
1789380023.1804,867.644,1345.0,-36.1,3.14,0.00,8.50,2.40,22.7,45.1,3.93,14.10,0.000,85.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1504ea TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380023.4514,867.915,1348.0,11.1,3.14,0.00,8.50,2.40,22.4,45.1,3.89,14.10,0.000,85.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c1510f6 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380023.7240,868.188,1328.0,-73.4,3.14,0.00,9.00,2.40,22.4,45.1,3.89,14.10,0.000,85.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14c0a5 TPS:486bd1411108de ADV:486bd1410e9265 MIL:486bd1410100000000c6
1789380023.9952,868.459,1309.0,-70.0,3.14,0.00,8.50,2.40,22.4,45.1,3.89,14.10,0.000,85.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c147459 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380024.4650,868.929,1298.0,-23.4,3.14,0.00,8.50,2.40,22.4,45.1,3.89,14.10,0.000,85.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14482d TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380024.7343,869.198,1325.0,100.3,3.14,0.00,9.00,2.40,22.4,45.1,3.89,14.10,0.000,85.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14b499 TPS:486bd1411108de ADV:486bd1410e9265 MIL:486bd1410100000000c6
1789380025.0034,869.467,1306.0,-70.6,3.14,0.00,8.50,2.40,22.4,45.1,3.89,14.10,0.000,85.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14684d TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380025.2733,869.737,1330.0,88.9,3.14,0.00,8.50,2.40,22.4,45.1,3.89,14.10,0.000,85.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c14c8ad TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380025.7185,870.182,1351.0,47.2,3.14,0.00,8.50,2.40,22.4,45.1,3.89,14.10,0.000,85.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c151c02 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380026.0083,870.472,1361.0,34.5,3.14,0.00,8.50,2.40,22.4,45.1,3.89,14.10,0.000,85.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15442a TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380026.4317,870.896,1347.0,-33.1,3.14,0.00,8.00,2.40,22.4,45.1,3.89,14.10,0.000,85.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c150cf2 TPS:486bd1411108de ADV:486bd1410e9063 MIL:486bd1410100000000c6
1789380026.7134,871.177,1383.0,127.8,3.14,0.00,8.50,2.40,22.4,45.1,3.89,14.10,0.000,85.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c159c82 TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
1789380027.0094,871.473,1353.0,-101.4,3.14,0.00,8.50,2.40,22.4,45.1,3.89,14.10,0.000,85.0,48.0,1,0,0,0,0,0,0,NONE,,RPM:486bd1410c15240a TPS:486bd1411108de ADV:486bd1410e9164 MIL:486bd1410100000000c6
